Genre,feature0,feature1,feature2
Jazz,0.14078619741884213,0.13922031131064488,0.13929660163817978
Jazz,0.1026783296013514,0.10443402151873867,0.10550974427586238
Jazz,0.11926435943139871,0.14667321723013915,0.10714763017030303
Jazz,0.12139860190084395,0.10482103638563092,0.11551362019115936
Jazz,0.10849467015764215,0.10477137293595983,0.1471062627507247
Metal,0.34144719541736374,0.2188821605892708,0.28976519799083067
Metal,0.20151911621743096,0.21290149811296838,0.25467875846373494
Metal,0.341499341754282,0.2905221228582304,0.2703177382411831
Metal,0.30805792845955915,0.3279001058817234,0.2625588570604583
Metal,0.2730311209999613,0.3046819351437003,0.23948748065045936
Metal,0.24785168015317863,0.28419017834817584,0.34393547500668675
Metal,0.22140881105393354,0.33379287821069215,0.24320506002582426
Metal,0.3480412855525787,0.32354723263863583,0.3209659758571939
Metal,0.23371259559975854,0.33196358077536514,0.20356634040954202
Metal,0.3004566452041821,0.2767729780977697,0.34575936854883893
Metal,0.3224512420454782,0.247526109689103,0.21189447207386616
Metal,0.2328085594382947,0.3427725406550114,0.3391806484271437
Metal,0.3045838510760764,0.3400965760011442,0.30263581127316724
Metal,0.222952223767033,0.2991951631770345,0.3441119105947692
Metal,0.24666600835035316,0.20060024536798263,0.32268187376973434
Metal,0.2559655020761451,0.23058922235845872,0.2581703592275804
Metal,0.2208843189784111,0.22122443968261957,0.2653268815845661
Metal,0.3103809286587227,0.28965442703951794,0.3069069505154779
Metal,0.2304673756560485,0.34185194122383095,0.2196409357559981
Metal,0.2857530549013712,0.289462931362811,0.208397352624403
Metal,0.2013817837355896,0.29477896274316767,0.2733893399305307
Metal,0.3288033692948936,0.23063248572964878,0.3003804716401257
Metal,0.29839247438860006,0.31926378833531394,0.24765039186216592
Metal,0.23527170243566023,0.2599007864273765,0.2480727085877325
Metal,0.3254776547748557,0.2944178192570581,0.3265063065333622
Metal,0.3411466739455259,0.24696342295215798,0.2527249284622198
Metal,0.30811617965197013,0.2188300443299142,0.30853971473552855
Metal,0.3092124674145433,0.25320350186266605,0.2770867889777768
Metal,0.34046135914343767,0.22116823082163936,0.22413247999863267
Metal,0.32002788935946835,0.20159093607580775,0.34583380817747705
Metal,0.33466026914984887,0.21238289875611557,0.32259818026503584
Metal,0.3070566665276588,0.28032266924716065,0.26522129860701826
Metal,0.22210457326226402,0.21855441274745283,0.20906873196913245
Metal,0.2535228415339663,0.3072496106620591,0.24674612534823032
Metal,0.2526246837823029,0.22626338590709516,0.2730251904178558
Metal,0.20146912578521126,0.3428254347983263,0.2053923637280189
Metal,0.21267056133273002,0.20927596963513245,0.3483099043162632
Metal,0.3404720890813515,0.26030090631845043,0.29167298250118945
Metal,0.31789160478660633,0.27114019418918667,0.23715570559958116
Metal,0.3435227162802167,0.32818340984829364,0.3407771708696402
Metal,0.2213632590062314,0.21158119513702361,0.2742866697030655
Metal,0.2987936437662229,0.3051767049725265,0.2155623888692585
Metal,0.24494954245990933,0.2762617220303988,0.29926570127671615
Metal,0.22742667859992044,0.22931179070053842,0.2936519919474735
Metal,0.24145762164436024,0.3333711297691154,0.20321243275544554
Metal,0.3077493593702827,0.31014538510923456,0.3249031602555695
Metal,0.32875942434362115,0.3047170953585394,0.348304713627319
Metal,0.22212608834979466,0.3477126847972234,0.2282017586494593
Metal,0.29294790311707164,0.3308265248931941,0.3317891803702344
Metal,0.3354409420593597,0.2994362111226268,0.3381569966315182
Metal,0.3314381695831152,0.3293098777869278,0.22682046484329574
Metal,0.2305551632288838,0.32056138181376614,0.2588576869194444
Metal,0.309658620785644,0.25698404104064665,0.3102545480123695
Metal,0.20881137244356518,0.21236928416493667,0.26432229158958187
Metal,0.21075460185891254,0.27342380134826466,0.25825242900751877
Metal,0.2519668462182773,0.2594038377062117,0.21894219533257905
Metal,0.23184997376722438,0.27335396072886864,0.3435292805617865
Metal,0.21537790751648167,0.34172476617133735,0.20685137664371553
Metal,0.3250199143556202,0.28128437779712917,0.28490005457334283
Metal,0.22181091851140866,0.21398436925273775,0.32460774234557105
Metal,0.26671476097259605,0.3126248479152404,0.2590433591694812
Metal,0.23384531058457478,0.2676544163064405,0.3157814397501484
Metal,0.3114277062107045,0.2897057876819283,0.3061451377670585
Metal,0.21347391742251842,0.33021849803972425,0.26357941170241206
Metal,0.2278741109816754,0.33477588342102016,0.2910484220578722
Metal,0.296181163063447,0.28779014521535684,0.343343291409302
Metal,0.23588816923194855,0.2752672098299537,0.27033720279061757
Metal,0.3439772987265422,0.34990990088459883,0.3350171509709817
Metal,0.20662474758877214,0.24709669673009527,0.3359826369833757
Metal,0.3379557812888715,0.23521550266699326,0.25170438546082524
Metal,0.23933736594325242,0.32521865943315553,0.3430005552980701
Metal,0.21208726434205216,0.21897390707829378,0.29594905079981804
Metal,0.2530616556525409,0.3089895862161993,0.23515831328829315
Metal,0.26958671318786187,0.278219826358757,0.3147012909590068
Metal,0.29226544105298324,0.23966936423092983,0.3274303674569419
Metal,0.2539267687248899,0.32074251573855045,0.22432818044414488
Metal,0.2773193873861092,0.23020953075756928,0.27416939425836495
Metal,0.2632010673222845,0.3215171696670383,0.2843314390180159
Metal,0.2821148262019637,0.21134477203725155,0.23358942506232847
Metal,0.28052013800672904,0.24589980666504477,0.2744864120556545
Metal,0.20604129669370108,0.3469781521939901,0.2158622766440775
Metal,0.2204483473611273,0.25487412512923974,0.3154241413052036
Metal,0.28994878569561117,0.24669673037312934,0.2866087070241859
Metal,0.33437931439443225,0.30546993424668883,0.20067414621689766
Metal,0.24816421538724692,0.31058930673152024,0.3233564499466429
Metal,0.33356894667557146,0.2934203451440852,0.3215637360511354
Metal,0.25799585488020593,0.21117928544189926,0.33115478941021337
Metal,0.2933745862083869,0.3474657659050993,0.28446865119851467
Metal,0.2989640562440509,0.2703983881783471,0.3065980397829269
Metal,0.33130180098917084,0.22083935539184243,0.2290967337571773
Metal,0.33833666436270216,0.3215751214881914,0.28421451841101425
Metal,0.2525804153688932,0.261557932276626,0.33968913198887324
Metal,0.3331978595766458,0.21885534440269505,0.23137230768247413
Metal,0.23291947258571302,0.25748406411838826,0.33485170252261004
Metal,0.2949171745906924,0.21522273912403006,0.27730761946260607
Metal,0.32615027600229674,0.33626771321361626,0.26399500410215065
Metal,0.2074391420757852,0.2718070515813729,0.2444890853366833
Metal,0.23412272276651208,0.314649395283743,0.2865324134493307
Metal,0.2156751759992789,0.34673036486350206,0.30384653944538
Metal,0.24468935850322676,0.24420695632112277,0.22734394001939703
Metal,0.21212565121580593,0.2769553519330148,0.26276203822640226
Metal,0.209483043100925,0.21973506833331652,0.22060704036249065
Metal,0.28747709314648767,0.24375921010194915,0.23468349825054952
Metal,0.343928193770903,0.25165009530196225,0.2642753948156529
Metal,0.27748896606935475,0.2864122113200608,0.3474026736531832
Metal,0.27553583031041395,0.348171953654525,0.28244332759961255
Metal,0.26818654026225536,0.3324660551367603,0.2659106945682954
Metal,0.2736163049012714,0.2513557303719829,0.24667667754512082
Metal,0.3019563580694667,0.22170792348484242,0.29925775354763323
Metal,0.2238235789006185,0.20428114817908577,0.3098610744771201
Metal,0.23883328048101615,0.2692249537522249,0.3428466102428742
Metal,0.2384754349542473,0.32420008519845944,0.30487024275584407
Metal,0.2740832647740578,0.3009327748585742,0.20758737354761972
Metal,0.22593163880142697,0.2204686173071549,0.28575286368068226
Metal,0.21140959859471148,0.34883179058055847,0.2904496677317728
Metal,0.26322530706411695,0.33861542631747654,0.21977510282984491
Metal,0.2784145926281084,0.22835059874871882,0.32951477049637024
Metal,0.29448154655273184,0.22021351808194728,0.24631308670151578
Metal,0.27260890426690143,0.3149852634889419,0.23590953947311238
Metal,0.2727254366139843,0.2329999536011228,0.25411407897751404
Metal,0.22595589103091018,0.22139399695758022,0.2236968837489641
Metal,0.23858090687602573,0.2821977782411601,0.2819671565546567
Metal,0.22072589170544143,0.23401349774642724,0.21208055922293656
Metal,0.3402310798357817,0.2145614106904163,0.30054040919151304
Metal,0.2119185830571044,0.3304300992056016,0.22377450632571141
Metal,0.23660377991175452,0.2640721307955559,0.25640901272560934
Metal,0.285571058935486,0.20607872331798074,0.27038521108916924
Metal,0.27260152336589016,0.2531315464393799,0.23406370779721014
Metal,0.28942400359813447,0.289923337699732,0.2678447109277011
Metal,0.216377496959592,0.2568922021345134,0.24346134717376935
Metal,0.3349427427457867,0.2884802737663995,0.2817751223897235
Metal,0.22255490248930057,0.3302034446396405,0.21030340519604596
Metal,0.27920716378067745,0.21287112659732377,0.25795080294229034
Metal,0.2603074786627021,0.28004603713787074,0.22628256961241575
Metal,0.3051175567394239,0.25404436194652,0.23528122921052635
Metal,0.2542072495264255,0.34332442820425224,0.28312186265828876
Metal,0.2838988154577838,0.2660288028199398,0.26684750356147624
Metal,0.3272705913033952,0.30630211560870096,0.22883655258105506
Metal,0.23302947034759142,0.2982679690988107,0.2099637380447041
Metal,0.212856095871108,0.3169257113842606,0.21316079908883612
Metal,0.2468484357051298,0.2465222506711699,0.23151066541451154
Metal,0.252934322821656,0.22679161104090942,0.21372735924149316
Metal,0.3324916151811622,0.2888001316131343,0.25474502886986744
Metal,0.20262196716631073,0.2825107525083675,0.27787037059639114
Metal,0.2388500221856214,0.32301640293145994,0.30531881288593876
Metal,0.24292089660002986,0.21697016997345442,0.33147828162198867
Metal,0.25164845654381407,0.22365248117724618,0.2195666855592183
Metal,0.22479439449458236,0.2863025483662749,0.30603786771118935
Metal,0.28492816914148206,0.3487034974565666,0.30263679745092487
Metal,0.2469655878739396,0.2742822940508407,0.3499527044321666
Metal,0.22166168082843388,0.3023636961892338,0.3310863814153557
Metal,0.32098997775960036,0.33630603506583323,0.3067553562740217
Metal,0.24589311519092877,0.281378880264464,0.24210335896315222
Metal,0.32938465947672324,0.32975305900904384,0.2302250757516316
Metal,0.2759037889696683,0.330359179958494,0.22873569605151006
Metal,0.32317629253571784,0.3330639813074594,0.29866441714760583
Metal,0.23149001595106847,0.3397313318104437,0.3186541947552936
Metal,0.23924959614164676,0.2968968976326274,0.2999246824064121
Metal,0.3487918405472912,0.2640793521032392,0.32662742175793014
Metal,0.2274986840632568,0.2365468595854405,0.2288695991549999
Metal,0.22360829095576545,0.2208438062078547,0.22785259746812017
Metal,0.22877224704350047,0.2373238764971895,0.32421564869493874
Metal,0.2786173520939129,0.2545407849421606,0.27779233334429915
Metal,0.2584010996279211,0.25024907370499216,0.3123094555553927
Metal,0.20378331067028366,0.2690840912216329,0.30753709044378047
Metal,0.20210237956752417,0.29162784994355645,0.23350808259013142
Metal,0.32663857442637734,0.25962910648693066,0.26241942092000603
Metal,0.21723365467237138,0.20855244758334004,0.2010992446314795
Metal,0.31806365636948986,0.20990129239770322,0.20430893402074402
Metal,0.34105158793567997,0.29449881697033287,0.3324176866920252
Metal,0.24679762570124011,0.22862087683529897,0.2835425889851367
Metal,0.21001694379493924,0.2945811886684126,0.2647783631996754
Metal,0.34223325282603445,0.22303709849730807,0.2564108015089143
Metal,0.34173514333031435,0.21227796274539568,0.31350136297139525
Metal,0.26987115303172277,0.21171540304280623,0.29316707960367255
Metal,0.3235458392726923,0.25111339366982244,0.326466970580801
Metal,0.29624628681530063,0.24682860221214684,0.30821100256918393
Metal,0.2707706857515263,0.23937280606866887,0.21439833597254523
Metal,0.20262334417756725,0.26453051797366495,0.3124036609823757
Metal,0.2564001098013275,0.21787785216376776,0.3459042768158406
Metal,0.32273827478614225,0.3131385305478581,0.21390206476034573
Metal,0.2131727819687874,0.3461758760866471,0.298981133924705
Metal,0.25698052494691026,0.3260561309559822,0.3103650347759954
Metal,0.22735001398120644,0.30198842202870835,0.3167327822980388
Metal,0.23616736942506722,0.30229695701474446,0.30855210637888686
Metal,0.2509612115292287,0.30971829676994356,0.28276310563243495
Metal,0.3374073584891368,0.22037264104978954,0.2399170986421738
Metal,0.31951763546576833,0.2588390692559406,0.2951414422431513
Metal,0.31331215174745886,0.2260921973570115,0.3397418115289863
Metal,0.27994192484611125,0.2088036214627727,0.3082378066379756
Metal,0.3114401747558708,0.22195022920990098,0.2801658875680286
Metal,0.26105308977774966,0.2398414945964403,0.3229262123404237
Metal,0.2243683153803611,0.24942499467846863,0.264610794084661
Metal,0.25564898247233026,0.33434142708474923,0.20904724353114665
Metal,0.25653249742197515,0.26234445235908077,0.21613258789795697
Metal,0.3088367251480558,0.26250716955230785,0.24014103411050117
Metal,0.27955782702077586,0.20538537793366393,0.20117573145898404
Metal,0.24988172269831088,0.30434183015937877,0.31553081428589846
Metal,0.31425505620578603,0.32534021910010696,0.3365964584093597
Metal,0.27139037259406545,0.20529879191225706,0.24536455658953482
Metal,0.2957055610064141,0.2422345832007337,0.2987025719113114
Metal,0.26222215619573885,0.2659877952754375,0.2954081823824075
Metal,0.31906890287539846,0.3268824289875726,0.33575610469959416
Metal,0.2689069321210824,0.20517711414653272,0.28906668912722605
Metal,0.327171935293626,0.30210598262386634,0.33361327601896307
Metal,0.323641279887514,0.24578678205427226,0.20071035138161827
Metal,0.20671057617985975,0.2122118707237872,0.2726343108516417
Metal,0.30382360746919546,0.3331590219762798,0.2437956911785684
Metal,0.3169433661154042,0.31118002047080906,0.33398775611129994
Metal,0.32311899355321816,0.2786353432865907,0.29279045386724273
Metal,0.3436730729153915,0.25609432635171137,0.203937750096783
Metal,0.26858585506789634,0.2909779631930913,0.3432107892233932
Metal,0.3377517821917858,0.2817201428230978,0.3081171884763036
Metal,0.252425090672202,0.2318144433548192,0.22232290346670744
Metal,0.32463452003960336,0.27072904170490597,0.2220239123438051
Metal,0.21877545273091512,0.2849333721503414,0.3321422383139675
Metal,0.3077482930822039,0.3243989605223076,0.30687775128988437
Metal,0.28823030264412736,0.24439538392281912,0.34036759915580733
Metal,0.2639289433399659,0.34791370229102103,0.32473635713725557
Metal,0.26273735090433253,0.29504457057825306,0.32588865530443256
Metal,0.3183913671676872,0.26007614836519644,0.30265515339592036
Metal,0.24185279215338584,0.28015899165106023,0.28488173695031194
Metal,0.2130116960139948,0.2293212730723749,0.2197576383328093
Metal,0.2017165877863199,0.2134911120085039,0.2354915108881438
Metal,0.23394680072611704,0.22231113869009306,0.26831203124830055
Metal,0.29805769087074907,0.29913875615613106,0.2703516016484615
Metal,0.2989571201672626,0.3395063192229866,0.2278537951663687
Metal,0.22715816642550668,0.2719131785571048,0.2693634819887262
Metal,0.34560246547697926,0.24932463434309513,0.2499062207998036
Metal,0.34488544275830235,0.31376312980343374,0.328714903440876
Metal,0.2916316808823331,0.20541851040140977,0.27016527135647916
Metal,0.23147550091516694,0.214293430797061,0.303079486057463
Metal,0.2126419327008233,0.23904407321310073,0.31771531930603175
Metal,0.21314042679206055,0.3277602490041402,0.3435958318308591
Metal,0.25296183387686977,0.3054139472742414,0.2644883586203499
Metal,0.26952594972382404,0.24431042073617518,0.3408560039520136
Metal,0.2180868040142968,0.3071608483861918,0.30083454841704654
Metal,0.2572058942464875,0.2642853940335048,0.2499988960811923
Metal,0.2130540093981832,0.27997723138527786,0.2717300635578983
Metal,0.2004845916372141,0.2876219686359747,0.3404627191467191
Metal,0.34993361589307104,0.2593926527897223,0.24389330066464382
Metal,0.2646910264299257,0.20362605046175256,0.21664841831845522
Metal,0.34920460614298066,0.22162969338182575,0.2638085666994897
Metal,0.3207529104615048,0.31248833697333533,0.2029712584697286
Metal,0.2673989355841825,0.3087314463124427,0.2267197146607066
Metal,0.23010353521110505,0.29868381285694817,0.31601863738766167
Metal,0.3007929419595829,0.22742916499786134,0.23497255134293654
Metal,0.3399632331354168,0.2528580177604576,0.3047363188181183
Metal,0.3298908622380129,0.25165082062268207,0.27331005879583237
Metal,0.2958912354849571,0.319181488729001,0.3390017737565153
Metal,0.20447146337377242,0.26988302871662334,0.3249567957503917
Metal,0.2733500026168766,0.3416034421477778,0.28054659547896327
Metal,0.3195957824071024,0.312440945850498,0.2397348255054137
Metal,0.34990420091108093,0.3062523954136269,0.3029693769010021
Metal,0.22959420755668222,0.23310420576680863,0.25219309818242175
Metal,0.20644821269645988,0.26301835202455864,0.3165620183443028
Metal,0.20251376120873313,0.24963649803800914,0.20411412985800753
